0 -0.462621 0.00897513
1 -0.494222 0.00797511
2 -0.521017 0.00739987
3 -0.547676 0.00750415
4 -0.570664 0.00641771
5 -0.586295 0.00553482
6 -0.602888 0.00544091
7 -0.61924 0.00459614
8 -0.635877 0.00416631
9 -0.651109 0.00439801
10 -0.661647 0.00391908
11 -0.674822 0.00363469
12 -0.684946 0.00299623
13 -0.692729 0.00384672
14 -0.699972 0.00397333
15 -0.706409 0.00437182
16 -0.712707 0.00411033
17 -0.720274 0.00410011
18 -0.726798 0.00389762
19 -0.730561 0.00381432
20 -0.735859 0.00396872
21 -0.739084 0.00399173
22 -0.744466 0.00381246
23 -0.748731 0.00341317
24 -0.750777 0.00276805
25 -0.752181 0.00281508
26 -0.759948 0.00344623
27 -0.761622 0.00295856
28 -0.766896 0.00300809
29 -0.767862 0.00266642
30 -0.769175 0.00264692
31 -0.768409 0.00242957
32 -0.770197 0.00266408
33 -0.77134 0.00304013
34 -0.77293 0.00318229
35 -0.773178 0.00321559
36 -0.774264 0.00322434
37 -0.777753 0.00303139
38 -0.779315 0.00338795
39 -0.779281 0.00310488
40 -0.778483 0.00320878
41 -0.779603 0.00271042
42 -0.781775 0.0025249
43 -0.782182 0.00264656
44 -0.780806 0.00326372
45 -0.781945 0.00309712
46 -0.782184 0.00369249
47 -0.783249 0.00378425
48 -0.783511 0.00409149
49 -0.782217 0.00415966
50 -0.782647 0.00414435
51 -0.784215 0.00428603
52 -0.784913 0.00433143
53 -0.784765 0.00404222
54 -0.787811 0.00386544
55 -0.787329 0.00378087
56 -0.784855 0.00389411
57 -0.78716 0.00331872
58 -0.789261 0.00328543
59 -0.789639 0.00355748
60 -0.78991 0.00372144
61 -0.790012 0.00350473
62 -0.788011 0.00350852
63 -0.788449 0.00317832
64 -0.789375 0.00324158
65 -0.789001 0.00339377
66 -0.790164 0.00340266
67 -0.789761 0.00330912
68 -0.790111 0.00315561
69 -0.791159 0.00288515
70 -0.79211 0.00346274
71 -0.790913 0.00372956
72 -0.791119 0.00311203
73 -0.789884 0.00315748
74 -0.789906 0.00361487
75 -0.789427 0.00347625
76 -0.788066 0.00353183
77 -0.787126 0.00365011
78 -0.786408 0.00397117
79 -0.785479 0.00347814
80 -0.784481 0.00331271
81 -0.784229 0.00359378
82 -0.78621 0.00336879
83 -0.785276 0.00355323
84 -0.783713 0.00328007
85 -0.785094 0.00296439
86 -0.786299 0.00318105
87 -0.784264 0.00298105
88 -0.782923 0.00275029
89 -0.783764 0.00254878
90 -0.784914 0.00323956
91 -0.785124 0.00314758
92 -0.786117 0.00334635
93 -0.785623 0.00307846
94 -0.785121 0.00321758
95 -0.781928 0.00334607
96 -0.782671 0.00320236
97 -0.783346 0.00326929
98 -0.782488 0.00297469
99 -0.783425 0.00294456
100 -0.784572 0.00317024
101 -0.781983 0.00317382
102 -0.782532 0.00334969
103 -0.782616 0.00312193
104 -0.782987 0.00322314
105 -0.782313 0.00301859
106 -0.781853 0.00314399
107 -0.782972 0.00313757
108 -0.783197 0.00287179
109 -0.781766 0.00285225
110 -0.784214 0.0026129
111 -0.786667 0.0024239
112 -0.787018 0.00231534
113 -0.787538 0.00229738
114 -0.787675 0.00218363
115 -0.789223 0.00229211
116 -0.788845 0.00259169
117 -0.787805 0.00281041
118 -0.788737 0.00279424
119 -0.786486 0.0029709
120 -0.78698 0.00266449
121 -0.788421 0.00286754
122 -0.789022 0.00261575
123 -0.787314 0.00231923
124 -0.785895 0.00266339
125 -0.787234 0.00273219
126 -0.787331 0.00301358
127 -0.786141 0.0033639
128 -0.786287 0.00342767
129 -0.789323 0.00330756
130 -0.79075 0.00315208
131 -0.78976 0.00329604
132 -0.790788 0.00310727
133 -0.790794 0.00288959
134 -0.790314 0.00287757
135 -0.790244 0.00286729
136 -0.790785 0.00300845
137 -0.790552 0.00283087
138 -0.789999 0.00328254
139 -0.789643 0.00337918
140 -0.790705 0.00298104
141 -0.790632 0.00289569
142 -0.78974 0.00288513
143 -0.788418 0.00335178
144 -0.788798 0.00369366
145 -0.792073 0.00388012
146 -0.789752 0.00380109
147 -0.790135 0.00354399
148 -0.791361 0.00381011
149 -0.792033 0.00340336
150 -0.790899 0.00344091
151 -0.7892 0.0036229
152 -0.787264 0.00365259
153 -0.78419 0.00320086
154 -0.78634 0.00273763
155 -0.782856 0.00280199
156 -0.781715 0.00228476
157 -0.780921 0.00237002
158 -0.783331 0.00278448
159 -0.784154 0.00236483
160 -0.784073 0.00230223
161 -0.782216 0.00255426
162 -0.78197 0.0026056
163 -0.782604 0.00263142
164 -0.78348 0.00242155
165 -0.781499 0.00255023
166 -0.780841 0.00246796
167 -0.780872 0.00276836
168 -0.78107 0.002434
169 -0.780219 0.00243522
170 -0.782206 0.00250074
171 -0.781742 0.00224536
172 -0.782583 0.00264923
173 -0.784819 0.00238734
174 -0.783142 0.00213629
175 -0.783961 0.00229874
176 -0.783487 0.00312197
177 -0.783202 0.00321979
178 -0.784085 0.00317921
179 -0.785364 0.00278406
180 -0.785288 0.00240629
181 -0.78547 0.00227769
182 -0.785572 0.00237656
183 -0.784893 0.00228092
184 -0.785116 0.00243874
185 -0.786092 0.00214381
186 -0.787354 0.00227004
187 -0.78947 0.00220776
188 -0.789834 0.00217682
189 -0.790003 0.00231444
190 -0.79152 0.00263799
191 -0.791433 0.00269758
192 -0.790793 0.00235234
193 -0.791891 0.002114
194 -0.793772 0.00221213
195 -0.79216 0.00236287
196 -0.791414 0.00272524
197 -0.789377 0.0031265
198 -0.789422 0.00288414
199 -0.790071 0.00255921
200 -0.7882 0.003396
201 -0.787243 0.00335862
202 -0.78704 0.00309908
203 -0.786153 0.0031636
204 -0.787796 0.00314673
205 -0.78794 0.00312532
206 -0.78847 0.00308206
207 -0.788272 0.00349869
208 -0.786772 0.00392176
209 -0.78797 0.00387483
210 -0.787897 0.00404342
211 -0.787261 0.00406361
212 -0.786215 0.00426981
213 -0.788001 0.00404681
214 -0.789931 0.00397092
215 -0.791529 0.0037957
216 -0.790074 0.00356141
217 -0.789377 0.00336496
218 -0.789186 0.00318107
219 -0.791188 0.00345455
220 -0.791602 0.00336685
221 -0.792613 0.00352519
222 -0.791451 0.00372687
223 -0.790637 0.00326828
224 -0.788187 0.00349015
225 -0.790309 0.00381977
226 -0.789211 0.00427392
227 -0.791244 0.00430936
228 -0.790947 0.00434334
229 -0.789677 0.00409187
230 -0.788265 0.00468163
231 -0.787739 0.00466807
232 -0.787964 0.00484437
233 -0.784986 0.00490244
234 -0.784728 0.0047189
235 -0.784967 0.00392743
236 -0.785442 0.00368089
237 -0.784844 0.00396123
238 -0.782318 0.00429324
239 -0.783403 0.00398587
240 -0.782181 0.00411158
241 -0.779988 0.00372974
