0 -0.46736 0.00720937
1 -0.536281 0.00711493
2 -0.588769 0.0072548
3 -0.625459 0.00777266
4 -0.65885 0.0057859
5 -0.684612 0.00564638
6 -0.700842 0.00556548
7 -0.718667 0.00558761
8 -0.73407 0.0055699
9 -0.743135 0.00587423
10 -0.747746 0.0054821
11 -0.759266 0.00448766
12 -0.763302 0.00461991
13 -0.7685 0.00451744
14 -0.772669 0.00417715
15 -0.776068 0.00496113
16 -0.779454 0.00453095
17 -0.783473 0.00385362
18 -0.786972 0.00418516
19 -0.78599 0.00326945
20 -0.786166 0.00340108
21 -0.789084 0.00309077
22 -0.788558 0.00418271
23 -0.784624 0.00396971
24 -0.782931 0.00432392
25 -0.784265 0.00412927
26 -0.785361 0.00428862
27 -0.784186 0.0033419
28 -0.787493 0.00377586
29 -0.784185 0.00438404
30 -0.78516 0.00397827
31 -0.786181 0.00328481
32 -0.787091 0.00372128
33 -0.787237 0.00312363
34 -0.78555 0.0030672
35 -0.783201 0.00302361
36 -0.780073 0.00320589
37 -0.781534 0.00268073
38 -0.779452 0.00299805
39 -0.778232 0.00320598
40 -0.776903 0.0030587
41 -0.775017 0.00281204
42 -0.777571 0.00321529
43 -0.776683 0.00328246
44 -0.775627 0.00325263
45 -0.775844 0.00309116
46 -0.778631 0.00261816
47 -0.778801 0.00270727
48 -0.781616 0.00356085
49 -0.781249 0.00314513
50 -0.780142 0.00327092
51 -0.782547 0.00317936
52 -0.779729 0.00394431
53 -0.780737 0.0037248
54 -0.782041 0.00359093
55 -0.782023 0.00454799
56 -0.779347 0.00471263
57 -0.777632 0.00373843
58 -0.779678 0.00357204
59 -0.781474 0.00309021
60 -0.781454 0.00276579
61 -0.779191 0.0033179
62 -0.781947 0.00310934
63 -0.786515 0.00311451
64 -0.784001 0.00348529
65 -0.78097 0.00309719
66 -0.778904 0.00268696
67 -0.77994 0.00277126
68 -0.780109 0.00327502
69 -0.782395 0.00384866
70 -0.783405 0.0036287
71 -0.780927 0.00360933
72 -0.785118 0.00332175
73 -0.780972 0.00333393
74 -0.780889 0.003373
75 -0.779045 0.00316442
76 -0.779855 0.00303852
77 -0.779554 0.00360426
78 -0.774306 0.00386145
79 -0.776077 0.00315771
80 -0.776319 0.00274875
81 -0.774793 0.00391129
82 -0.780916 0.00434737
83 -0.781816 0.00350821
84 -0.779814 0.00380355
85 -0.777356 0.00397052
86 -0.780755 0.00374147
87 -0.778341 0.00314108
88 -0.779642 0.00302598
89 -0.780854 0.0029634
90 -0.780674 0.0030618
91 -0.777481 0.00306076
92 -0.782138 0.00294969
93 -0.780728 0.00383654
94 -0.782907 0.0032638
95 -0.783253 0.00311385
96 -0.784593 0.00257884
97 -0.788907 0.00267841
98 -0.791232 0.00266218
99 -0.794104 0.00357923
100 -0.793126 0.00319225
101 -0.789507 0.00393987
102 -0.784928 0.00432078
103 -0.784149 0.00438951
104 -0.784468 0.00386325
105 -0.785643 0.00370165
106 -0.784081 0.00393335
107 -0.785624 0.00404671
108 -0.782221 0.00421321
109 -0.781544 0.00495726
110 -0.781724 0.00386601
111 -0.78253 0.0035269
112 -0.782902 0.00382339
113 -0.783723 0.00371618
114 -0.784343 0.0032967
115 -0.783443 0.00293174
116 -0.781919 0.00293113
117 -0.783204 0.00296605
118 -0.782633 0.00316924
119 -0.784758 0.00319106
120 -0.786605 0.00366133
121 -0.784115 0.00295461
122 -0.784848 0.00229836
123 -0.785289 0.00266315
124 -0.786056 0.00211155
125 -0.785472 0.00260011
126 -0.784332 0.00359087
127 -0.782073 0.00393132
128 -0.780227 0.00374844
129 -0.780346 0.00429004
130 -0.782781 0.0042343
131 -0.782382 0.00384085
132 -0.780934 0.00428095
133 -0.779256 0.00441789
134 -0.779547 0.00425469
135 -0.780238 0.00399341
136 -0.778454 0.0031975
137 -0.780898 0.00397397
138 -0.780979 0.00320051
139 -0.7827 0.00261077
140 -0.783403 0.00242859
141 -0.781473 0.00292506
142 -0.781078 0.00336847
143 -0.781295 0.00360639
144 -0.781552 0.00350249
145 -0.783043 0.00328021
146 -0.782211 0.0036975
147 -0.782478 0.00386862
148 -0.783433 0.00329878
149 -0.784374 0.00245819
150 -0.784828 0.00285369
151 -0.7821 0.00276624
152 -0.780412 0.00306382
153 -0.777829 0.00293104
154 -0.777904 0.00284625
155 -0.777931 0.00297586
156 -0.775868 0.0030973
157 -0.774592 0.00343498
158 -0.773086 0.00370156
159 -0.770103 0.00338472
160 -0.77186 0.00300897
161 -0.773367 0.00345518
162 -0.776755 0.00436635
163 -0.78147 0.00335421
164 -0.781059 0.00311099
165 -0.778074 0.00355014
166 -0.780849 0.0037548
167 -0.778287 0.0034144
168 -0.780422 0.00285995
169 -0.779871 0.00370816
170 -0.777134 0.00318361
171 -0.777193 0.00287973
172 -0.776732 0.00277997
173 -0.775882 0.00281442
174 -0.775686 0.00284435
175 -0.778583 0.00352566
176 -0.781377 0.00381254
177 -0.778871 0.0040888
178 -0.778134 0.00429467
179 -0.77712 0.00390805
180 -0.77466 0.00379337
181 -0.775371 0.0032936
182 -0.778213 0.00307945
183 -0.77969 0.00301756
184 -0.780371 0.00317752
185 -0.781124 0.00314103
186 -0.780581 0.00319718
187 -0.783427 0.00262515
188 -0.780333 0.00299969
189 -0.781234 0.00286402
190 -0.780882 0.00305383
191 -0.781412 0.0034909
192 -0.782448 0.00357854
193 -0.783258 0.0043243
194 -0.782453 0.00465303
195 -0.781977 0.00406412
196 -0.784364 0.00357385
197 -0.781665 0.00393427
198 -0.780025 0.00362601
199 -0.781448 0.00329531
200 -0.778122 0.00330658
201 -0.777307 0.0030042
202 -0.778741 0.00363497
203 -0.779865 0.00429912
204 -0.782285 0.00418466
205 -0.783145 0.00431759
206 -0.780914 0.00459474
207 -0.777435 0.00475917
208 -0.779833 0.00416068
209 -0.78199 0.00441673
210 -0.783813 0.00382434
211 -0.779643 0.00372105
212 -0.778947 0.00403895
213 -0.78059 0.00378459
214 -0.780001 0.00357545
215 -0.7789 0.00331563
216 -0.780885 0.00334861
217 -0.779493 0.00334147
218 -0.780105 0.00432417
219 -0.780779 0.00401243
220 -0.78251 0.00421872
221 -0.782005 0.00476373
222 -0.78067 0.00357492
223 -0.783993 0.00468568
224 -0.785206 0.00387138
225 -0.782226 0.00455551
226 -0.777055 0.00493934
227 -0.781267 0.00466085
228 -0.77997 0.00365196
229 -0.784044 0.00321869
230 -0.777204 0.00395663
231 -0.782657 0.00375052
232 -0.78855 0.00309055
233 -0.786962 0.00274518
234 -0.785225 0.00246099
235 -0.785276 0.00246566
236 -0.783734 0.00273984
237 -0.78315 0.00336189
238 -0.784496 0.0026742
239 -0.780051 0.00353738
240 -0.775039 0.00421323
241 -0.776732 0.00376545
242 -0.774198 0.00379123
243 -0.774508 0.00396355
244 -0.777414 0.00321298
245 -0.78023 0.00289437
246 -0.7809 0.00280582
247 -0.780471 0.00260139
248 -0.780253 0.00309825
249 -0.778549 0.00274835
250 -0.777696 0.0026288
251 -0.777935 0.00369987
252 -0.781107 0.00374088
253 -0.781977 0.00346717
254 -0.77956 0.00277295
255 -0.780576 0.00340201
256 -0.780027 0.00302792
257 -0.782638 0.00384375
258 -0.782042 0.00383046
259 -0.78158 0.0037891
260 -0.780407 0.00327876
261 -0.784911 0.00325157
262 -0.787263 0.00312056
263 -0.786343 0.0029303
264 -0.785721 0.003576
265 -0.783414 0.00350904
266 -0.783652 0.00370647
267 -0.788803 0.00383459
268 -0.787799 0.00356481
269 -0.784898 0.00385168
270 -0.787163 0.00341227
271 -0.788346 0.00315411
272 -0.788274 0.00311912
273 -0.789823 0.00307967
274 -0.790872 0.00297937
275 -0.789223 0.00285895
276 -0.786497 0.0027451
277 -0.783899 0.002728
278 -0.783183 0.00239181
279 -0.783631 0.00296898
280 -0.780485 0.00284453
281 -0.780885 0.00274179
282 -0.782669 0.00339589
283 -0.782001 0.00273795
284 -0.778294 0.00321876
285 -0.777001 0.00442478
286 -0.772571 0.00465888
287 -0.767745 0.00418551
288 -0.763305 0.00328012
289 -0.762213 0.00283666
290 -0.754683 0.00372862
291 -0.744666 0.00426303
292 -0.735113 0.00483143
293 -0.721372 0.00532301
294 -0.694292 0.00531544
295 -0.67305 0.0046744
296 -0.63389 0.00594613
297 -0.590161 0.00797524
298 -0.535084 0.00891934
299 -0.465014 0.00996821
