0 -0.773411 0.0040299
1 -0.775114 0.00338529
2 -0.77786 0.00308511
3 -0.777423 0.00319066
4 -0.779593 0.00367531
5 -0.779852 0.00387121
6 -0.777271 0.00383632
7 -0.777861 0.00360361
8 -0.778864 0.00314088
9 -0.780834 0.0036223
10 -0.779866 0.00384515
11 -0.780874 0.00376209
12 -0.77855 0.00356796
13 -0.779619 0.00310775
14 -0.779707 0.00326694
15 -0.780705 0.00357594
16 -0.779889 0.00334451
17 -0.780587 0.00278372
18 -0.775813 0.00221925
19 -0.773789 0.00242828
20 -0.772428 0.00314555
21 -0.773351 0.00349103
22 -0.771579 0.00389999
23 -0.772552 0.0036797
24 -0.771584 0.00365949
25 -0.771507 0.00324113
26 -0.7742 0.00272702
27 -0.772311 0.00220913
28 -0.774031 0.00239982
29 -0.772599 0.00352364
30 -0.772046 0.00290764
31 -0.775193 0.00312921
32 -0.774636 0.00264974
33 -0.776219 0.00288806
34 -0.777373 0.00280177
35 -0.778982 0.00304056
36 -0.78269 0.00266866
37 -0.783695 0.00224385
38 -0.782068 0.00214704
39 -0.781166 0.00265634
40 -0.77915 0.00308094
41 -0.777013 0.00256091
42 -0.778075 0.0029131
43 -0.778817 0.00297106
44 -0.778233 0.00264091
45 -0.779881 0.00263774
46 -0.782984 0.00234679
47 -0.784093 0.0020809
48 -0.785545 0.00218288
49 -0.78405 0.00240452
50 -0.784103 0.00263698
51 -0.785268 0.00274384
52 -0.781999 0.00239194
53 -0.782902 0.00228314
54 -0.784498 0.00267138
55 -0.783423 0.00322875
56 -0.781527 0.00305006
57 -0.783379 0.00297451
58 -0.784339 0.00310587
59 -0.781573 0.00319567
60 -0.781544 0.00312864
61 -0.780083 0.00332984
62 -0.780839 0.00315065
63 -0.782706 0.00296843
64 -0.78269 0.00249495
65 -0.780782 0.00232179
66 -0.781 0.002641
67 -0.779792 0.00279495
68 -0.778905 0.00323305
69 -0.780709 0.00296045
70 -0.780033 0.00340707
71 -0.779034 0.00250578
72 -0.779354 0.00244288
73 -0.78033 0.00312583
74 -0.780561 0.00331061
75 -0.778312 0.0025873
76 -0.781506 0.00263553
77 -0.778288 0.00323895
78 -0.776802 0.00295226
79 -0.777548 0.00249495
80 -0.778404 0.00256323
81 -0.778588 0.00368312
82 -0.781317 0.00378521
83 -0.776821 0.00330037
84 -0.776252 0.00341735
85 -0.775808 0.00370541
86 -0.780569 0.00361503
87 -0.78095 0.00363175
88 -0.779878 0.00397685
89 -0.781889 0.00405859
90 -0.78158 0.0045887
91 -0.779761 0.00514451
92 -0.782473 0.004531
93 -0.779301 0.0045144
94 -0.78042 0.00423644
95 -0.777477 0.00365264
96 -0.778169 0.00283895
97 -0.779275 0.00233545
98 -0.782962 0.00265241
99 -0.783422 0.00255576
100 -0.782671 0.00214592
101 -0.783786 0.0023725
102 -0.782461 0.0027316
103 -0.782551 0.00303831
104 -0.780502 0.00353372
105 -0.779525 0.0034817
106 -0.77861 0.00282531
107 -0.782171 0.00297085
108 -0.781573 0.00318202
109 -0.77956 0.00331677
110 -0.782153 0.00317859
111 -0.784446 0.00310271
112 -0.786064 0.00333948
113 -0.785273 0.00320281
114 -0.784837 0.00360978
115 -0.782745 0.00299208
116 -0.781876 0.0031346
117 -0.78115 0.00323335
