0 -0.772124 0.00242675
1 -0.771689 0.00229477
2 -0.771047 0.00235993
3 -0.770913 0.00249459
4 -0.770249 0.00253947
5 -0.76921 0.00253379
6 -0.769764 0.00276019
7 -0.769934 0.00286635
8 -0.77056 0.00277685
9 -0.770997 0.00268855
10 -0.771052 0.00271817
11 -0.77147 0.00269041
12 -0.771286 0.00281099
13 -0.771891 0.00258972
14 -0.772554 0.00253811
15 -0.7715 0.00252448
16 -0.772732 0.00238158
17 -0.773362 0.00237464
18 -0.773 0.00232144
19 -0.773712 0.00209434
20 -0.774063 0.00179679
21 -0.773467 0.00189003
22 -0.773704 0.00188207
23 -0.774627 0.00177095
24 -0.774559 0.00166054
25 -0.775436 0.00200893
26 -0.776531 0.00228337
27 -0.77705 0.00246815
28 -0.777554 0.00237826
29 -0.778094 0.00259468
30 -0.77844 0.00272027
31 -0.779941 0.0029935
32 -0.779964 0.00297178
33 -0.779074 0.00305837
34 -0.779424 0.00326707
35 -0.780046 0.00323015
36 -0.780594 0.00342557
37 -0.78118 0.00349624
38 -0.781608 0.00331848
39 -0.780984 0.00326697
40 -0.781131 0.00357856
41 -0.780919 0.00372785
42 -0.781083 0.00359998
43 -0.780571 0.00372302
44 -0.780224 0.003468
45 -0.781061 0.00346955
46 -0.780691 0.00336521
47 -0.780037 0.00353438
48 -0.779932 0.00351712
49 -0.779843 0.00375004
50 -0.779282 0.00396692
51 -0.778433 0.00407545
52 -0.779014 0.00416435
53 -0.77939 0.00415823
54 -0.778937 0.0040662
55 -0.779548 0.00404687
56 -0.779763 0.0042161
57 -0.780501 0.00402019
58 -0.781263 0.00425292
59 -0.780316 0.00418139
60 -0.781214 0.00392393
61 -0.781354 0.00391551
62 -0.780322 0.00383618
63 -0.780478 0.00399509
64 -0.780299 0.00396404
65 -0.781338 0.00390142
66 -0.780803 0.00413946
67 -0.780909 0.0040083
68 -0.780571 0.00388688
69 -0.780968 0.00371045
70 -0.781355 0.0037075
71 -0.780697 0.00370924
72 -0.780148 0.00347779
73 -0.779829 0.00378916
74 -0.780258 0.00358041
75 -0.780593 0.00361793
76 -0.779933 0.00345098
77 -0.778842 0.00332234
78 -0.777988 0.00341539
79 -0.778893 0.0032736
80 -0.779071 0.00299549
81 -0.779737 0.00324731
82 -0.77977 0.00319508
83 -0.779415 0.00338432
84 -0.780315 0.0032531
85 -0.780303 0.00375904
86 -0.780383 0.00352701
87 -0.7811 0.00370677
88 -0.780648 0.00370749
89 -0.780242 0.00363042
90 -0.780463 0.00366186
91 -0.780061 0.00373486
92 -0.780908 0.0039304
93 -0.781352 0.00381003
94 -0.78055 0.00366861
95 -0.780637 0.00350681
