0 -0.429858 0.0117045
1 -0.439394 0.0114152
2 -0.447219 0.0112651
3 -0.455841 0.0113214
4 -0.46447 0.0112677
5 -0.470577 0.0111529
6 -0.479181 0.0108951
7 -0.485483 0.0109887
8 -0.492753 0.0105788
9 -0.499691 0.0106777
10 -0.506752 0.0102296
11 -0.513088 0.010196
12 -0.518774 0.00982829
13 -0.526254 0.00976902
14 -0.53167 0.00975217
15 -0.535357 0.00958319
16 -0.541075 0.00959228
17 -0.546623 0.0097852
18 -0.551209 0.00962897
19 -0.556678 0.00891529
20 -0.560176 0.00939416
21 -0.564024 0.00927507
22 -0.570554 0.00917729
23 -0.575633 0.00880381
24 -0.579825 0.00863695
25 -0.584834 0.00863788
26 -0.591187 0.00846678
27 -0.595749 0.0084473
28 -0.601126 0.00834082
29 -0.604255 0.00820232
30 -0.609744 0.00842478
31 -0.614678 0.00871104
32 -0.618672 0.00863926
33 -0.620971 0.0084529
34 -0.623515 0.00855332
35 -0.627814 0.00833255
36 -0.630275 0.00856846
37 -0.635113 0.00832545
38 -0.638951 0.00786679
39 -0.642391 0.00784368
40 -0.646228 0.00728072
41 -0.650825 0.00718415
42 -0.654133 0.00691318
43 -0.656787 0.00714127
44 -0.658151 0.00704615
45 -0.661004 0.00682687
46 -0.66536 0.00638179
47 -0.667318 0.00640227
48 -0.668866 0.00652615
49 -0.671681 0.00644111
50 -0.673669 0.00613049
51 -0.676033 0.00612609
52 -0.678925 0.00625772
53 -0.68112 0.00609515
54 -0.682457 0.0059452
55 -0.685796 0.00624039
56 -0.688484 0.00597304
57 -0.691771 0.00574086
58 -0.694124 0.00548699
59 -0.695907 0.00528601
60 -0.697832 0.0050485
61 -0.699637 0.00494275
62 -0.701157 0.00506623
63 -0.702285 0.00503174
64 -0.705317 0.00503294
65 -0.708599 0.00512284
66 -0.709264 0.00527716
67 -0.710937 0.00505455
68 -0.713 0.00532057
69 -0.714941 0.0050153
70 -0.717141 0.00497432
71 -0.7183 0.00509509
72 -0.719568 0.00542868
73 -0.720347 0.00562568
74 -0.721091 0.00562016
