0 -0.463222 0.00968554
1 -0.512502 0.00957091
2 -0.555723 0.00832195
3 -0.588089 0.00835859
4 -0.620685 0.00809304
5 -0.643754 0.00701437
6 -0.660017 0.00664423
7 -0.681615 0.00694488
8 -0.697422 0.00671411
9 -0.711957 0.0059625
10 -0.721817 0.00544459
11 -0.733835 0.00482162
12 -0.740497 0.004222
13 -0.7486 0.0039876
14 -0.75539 0.00395165
15 -0.759549 0.00381033
16 -0.763847 0.00337662
17 -0.765712 0.00400887
18 -0.771246 0.00390664
19 -0.771878 0.0034752
20 -0.77431 0.00348058
21 -0.77721 0.00329123
22 -0.776752 0.00332749
23 -0.778959 0.00362933
24 -0.780759 0.00387012
25 -0.777611 0.00428574
26 -0.78091 0.00400712
27 -0.782547 0.00406563
28 -0.783263 0.0043164
29 -0.784466 0.00461792
30 -0.786141 0.00406776
31 -0.784204 0.00487722
32 -0.785442 0.00451526
33 -0.787697 0.00436959
34 -0.786582 0.0043903
35 -0.786256 0.00403467
36 -0.788268 0.00457101
37 -0.790198 0.00393049
38 -0.788869 0.00467658
39 -0.786756 0.00443403
40 -0.787534 0.00405146
41 -0.786046 0.00376664
42 -0.785698 0.00387426
43 -0.785818 0.00360131
44 -0.785564 0.00360704
45 -0.788325 0.00341736
46 -0.790242 0.00332426
47 -0.791209 0.00304435
48 -0.790266 0.00336597
49 -0.788045 0.00322762
50 -0.787347 0.00365513
51 -0.786332 0.00339901
52 -0.783809 0.00371862
53 -0.785155 0.00328641
54 -0.784546 0.00342877
55 -0.785284 0.00375328
56 -0.786319 0.00366616
57 -0.788017 0.00355923
58 -0.789853 0.00356672
59 -0.789798 0.00327595
60 -0.788452 0.00297947
61 -0.787063 0.00339199
62 -0.787518 0.00291168
63 -0.788421 0.0024677
64 -0.790429 0.00291876
65 -0.789454 0.0023992
66 -0.788884 0.00262947
67 -0.787214 0.00279078
68 -0.786036 0.00300937
69 -0.786141 0.0026327
70 -0.786484 0.00212166
71 -0.785513 0.00270835
72 -0.785985 0.00216314
73 -0.786946 0.00190482
74 -0.785014 0.0020791
75 -0.782173 0.00228704
76 -0.782153 0.00258291
77 -0.783396 0.0028472
78 -0.784319 0.00319919
79 -0.78509 0.00277809
80 -0.78448 0.00281412
81 -0.783636 0.00376534
82 -0.783744 0.0038543
83 -0.785255 0.00408537
84 -0.786104 0.00426966
85 -0.784212 0.00398714
86 -0.783844 0.00382035
87 -0.785934 0.00309262
88 -0.783793 0.00302586
89 -0.781508 0.00300327
90 -0.782164 0.00258464
91 -0.781257 0.00211037
92 -0.779117 0.00287002
93 -0.777977 0.00276416
94 -0.778942 0.00273584
95 -0.779505 0.00298722
96 -0.783915 0.0031196
97 -0.786078 0.00305591
98 -0.784198 0.00278096
99 -0.785245 0.00263013
100 -0.784842 0.00253886
101 -0.785254 0.00227607
102 -0.785264 0.00254302
103 -0.78463 0.00229895
104 -0.782845 0.00237548
105 -0.780905 0.00233943
106 -0.782292 0.00218778
107 -0.780554 0.00167662
108 -0.77904 0.00210366
109 -0.779101 0.00243622
110 -0.779203 0.00265757
111 -0.781236 0.00243681
112 -0.781697 0.00288539
113 -0.780439 0.0030636
114 -0.779478 0.00291202
115 -0.778031 0.00273047
116 -0.778051 0.00248242
117 -0.777102 0.00233774
118 -0.779223 0.0019839
119 -0.779865 0.00248068
120 -0.779803 0.00270617
121 -0.779259 0.00261837
122 -0.779041 0.00219576
123 -0.781646 0.00181004
124 -0.777334 0.00249793
125 -0.779101 0.00233635
126 -0.779873 0.00207512
127 -0.77741 0.00196544
128 -0.7767 0.00252879
129 -0.779681 0.00269223
130 -0.780776 0.00283837
131 -0.782079 0.00330075
132 -0.783382 0.0032969
133 -0.78201 0.00296243
134 -0.781189 0.0036135
135 -0.782432 0.00356653
136 -0.782053 0.00344343
137 -0.783142 0.00327071
138 -0.783481 0.00332706
139 -0.783629 0.00297373
140 -0.784077 0.00346303
141 -0.783846 0.00300763
142 -0.783005 0.00290623
143 -0.77997 0.00327466
144 -0.780816 0.00349985
145 -0.785616 0.00349485
146 -0.781852 0.00297027
147 -0.783205 0.00318738
148 -0.785532 0.00315575
149 -0.785896 0.00309241
150 -0.785518 0.00305264
151 -0.784098 0.00290156
152 -0.783721 0.00231216
153 -0.779906 0.00263757
154 -0.779907 0.00253785
155 -0.778434 0.00312648
156 -0.778233 0.00337426
157 -0.775495 0.00367362
158 -0.777782 0.00359229
159 -0.775805 0.00338845
160 -0.779142 0.00312328
161 -0.778617 0.00342692
162 -0.779539 0.00347274
163 -0.777638 0.00330858
164 -0.777674 0.00311018
165 -0.778021 0.00344804
166 -0.780536 0.00344599
167 -0.779723 0.00342964
168 -0.780062 0.00345665
169 -0.779695 0.00386305
170 -0.780983 0.00382852
171 -0.780574 0.00324645
172 -0.7807 0.00374243
173 -0.783767 0.00419235
174 -0.783792 0.00406692
175 -0.784989 0.00427116
176 -0.786051 0.00426841
177 -0.785759 0.00454898
178 -0.784515 0.00459441
179 -0.783338 0.00407728
180 -0.781136 0.00407986
181 -0.779298 0.00403958
182 -0.778698 0.00360879
183 -0.780879 0.00305458
184 -0.784916 0.00297911
185 -0.786454 0.00279128
186 -0.783386 0.00296453
187 -0.782776 0.00302363
188 -0.785172 0.00312446
189 -0.785728 0.00349462
190 -0.784437 0.00343096
191 -0.786611 0.00352403
192 -0.788281 0.003079
193 -0.789161 0.00348704
194 -0.787198 0.00296909
195 -0.78524 0.00306055
196 -0.786567 0.00314885
197 -0.784169 0.00252521
198 -0.784209 0.00275198
199 -0.784484 0.00260854
200 -0.784961 0.00262798
201 -0.784009 0.0027583
202 -0.785049 0.00296142
203 -0.784082 0.00343286
204 -0.786026 0.00254999
205 -0.783483 0.00270797
206 -0.783002 0.0027086
207 -0.784366 0.00298103
208 -0.784519 0.00304748
209 -0.783706 0.00314226
210 -0.782942 0.00337866
211 -0.780114 0.00286436
212 -0.782848 0.00321381
213 -0.784739 0.00324922
214 -0.783628 0.00328455
215 -0.784576 0.00277679
216 -0.78385 0.0024906
217 -0.783935 0.00310019
218 -0.785695 0.00320972
219 -0.784975 0.00357234
220 -0.782329 0.00418322
221 -0.78071 0.00377919
222 -0.781678 0.00371924
223 -0.781042 0.00342819
224 -0.783852 0.00360171
225 -0.782766 0.00387426
226 -0.781996 0.00414451
227 -0.781588 0.0040836
228 -0.781535 0.00418903
229 -0.781514 0.00345838
230 -0.78245 0.00335574
231 -0.78339 0.00350614
232 -0.783796 0.00378849
233 -0.783862 0.0036266
234 -0.784572 0.00328016
235 -0.786131 0.00335437
236 -0.786093 0.00254311
237 -0.785246 0.00241798
238 -0.785621 0.00259336
239 -0.782488 0.00315512
240 -0.77946 0.00309864
241 -0.777759 0.00295066
242 -0.778977 0.00254444
243 -0.779766 0.00278584
244 -0.782761 0.00269526
245 -0.781634 0.00261304
246 -0.785865 0.00290881
247 -0.784492 0.00305887
248 -0.784092 0.0030575
249 -0.783779 0.00261372
250 -0.78202 0.00272369
251 -0.783369 0.00279549
252 -0.781975 0.00311715
253 -0.782936 0.0032134
254 -0.784994 0.00291225
255 -0.783039 0.00289514
256 -0.782127 0.00345418
257 -0.785037 0.00332091
258 -0.780018 0.0031889
259 -0.779558 0.00320016
260 -0.778841 0.00334705
261 -0.780386 0.0032532
262 -0.78185 0.0032037
263 -0.781834 0.00287739
264 -0.782048 0.00304743
265 -0.783009 0.0027705
266 -0.78109 0.00268761
267 -0.782032 0.00324926
268 -0.782936 0.00300903
269 -0.782466 0.00255765
270 -0.782175 0.0024079
271 -0.781456 0.00282089
272 -0.781915 0.0026488
273 -0.780654 0.00277399
274 -0.78112 0.00300816
275 -0.781763 0.00353264
276 -0.778667 0.00353496
277 -0.77475 0.00332693
278 -0.775049 0.0034619
279 -0.771653 0.00319438
280 -0.772345 0.00279325
281 -0.768533 0.00336179
282 -0.765479 0.00381533
283 -0.761452 0.00453022
284 -0.758265 0.00409325
285 -0.75497 0.00484466
286 -0.745394 0.00421737
287 -0.737331 0.00363589
288 -0.732362 0.00282799
289 -0.723353 0.00361329
290 -0.714217 0.00330178
291 -0.699202 0.00320311
292 -0.686054 0.00436642
293 -0.671562 0.00477986
294 -0.644693 0.00460818
295 -0.618798 0.00524819
296 -0.588573 0.00502876
297 -0.55321 0.00544499
298 -0.514547 0.00617188
299 -0.459905 0.00682399
