0 -0.770941 0.00348649
1 -0.770718 0.00343021
2 -0.770295 0.00338374
3 -0.769992 0.00353402
4 -0.769543 0.00337962
5 -0.768574 0.00343351
6 -0.768693 0.00367905
7 -0.769108 0.00379355
8 -0.769887 0.00378949
9 -0.769818 0.00383528
10 -0.769903 0.00378136
11 -0.769687 0.00379045
12 -0.769369 0.00382468
13 -0.769492 0.00368096
14 -0.769991 0.00380029
15 -0.76966 0.00381499
16 -0.770368 0.00387549
17 -0.77085 0.00386552
18 -0.771123 0.00392773
19 -0.771941 0.0037785
20 -0.771493 0.00380912
21 -0.771284 0.00391819
22 -0.770811 0.00395301
23 -0.771935 0.00383348
24 -0.771778 0.00382957
25 -0.772227 0.00397743
26 -0.773244 0.00392663
27 -0.774167 0.00388314
28 -0.77518 0.00372089
29 -0.774864 0.00384673
30 -0.775253 0.00409874
31 -0.776172 0.00422743
32 -0.776168 0.00419912
33 -0.774997 0.0042925
34 -0.775157 0.00438122
35 -0.775037 0.00429716
36 -0.774926 0.00445492
37 -0.775945 0.00434976
38 -0.776473 0.00437722
39 -0.776119 0.00431576
40 -0.776663 0.00445436
41 -0.776692 0.0046103
42 -0.77698 0.00453726
43 -0.776665 0.00458894
44 -0.77654 0.00458253
45 -0.776858 0.00454163
46 -0.777291 0.00447672
47 -0.776687 0.00452063
48 -0.776755 0.00448987
49 -0.77647 0.00472063
50 -0.77649 0.00473418
51 -0.77638 0.00485495
52 -0.776717 0.00487456
53 -0.776974 0.00493596
54 -0.776644 0.00487793
55 -0.777356 0.00491747
56 -0.777686 0.00473934
57 -0.778552 0.00481155
58 -0.778703 0.00481108
59 -0.77825 0.00466117
60 -0.778742 0.00470475
61 -0.778268 0.00463943
62 -0.777852 0.00463249
63 -0.777121 0.00465738
64 -0.777853 0.00465499
65 -0.77854 0.00451826
66 -0.778323 0.00465985
67 -0.778341 0.00462941
68 -0.778311 0.00460886
69 -0.779012 0.00444418
70 -0.780025 0.00433787
71 -0.7796 0.00415659
72 -0.778681 0.00405604
73 -0.778465 0.0040593
74 -0.778564 0.00411097
75 -0.779146 0.00425715
76 -0.778392 0.00428954
77 -0.777388 0.00423473
78 -0.776382 0.00431427
79 -0.776673 0.00427715
80 -0.776585 0.00425396
81 -0.777937 0.00442398
