0 -0.469255 0.00987364
1 -0.547764 0.00728892
2 -0.607115 0.00662967
3 -0.650411 0.00601472
4 -0.686086 0.00507804
5 -0.706204 0.00535543
6 -0.725268 0.00510151
7 -0.740807 0.00463148
8 -0.749687 0.0041189
9 -0.759256 0.00412206
10 -0.766529 0.00378675
11 -0.771178 0.00359997
12 -0.777165 0.00251576
13 -0.781561 0.00367464
14 -0.783776 0.00344887
15 -0.788737 0.00387951
16 -0.786442 0.00422179
17 -0.791081 0.00342036
18 -0.794229 0.00370573
19 -0.792141 0.00343962
20 -0.794272 0.00237155
21 -0.795085 0.00216859
22 -0.793312 0.00279639
23 -0.789267 0.00352408
24 -0.785682 0.00380708
25 -0.786232 0.00299552
26 -0.785728 0.00286223
27 -0.787746 0.00339873
28 -0.789256 0.00286369
29 -0.787862 0.00297935
30 -0.792348 0.00316206
31 -0.79217 0.00367145
32 -0.791404 0.00445382
33 -0.794895 0.00354023
34 -0.796846 0.00392511
35 -0.79188 0.00376478
36 -0.789242 0.00314437
37 -0.78785 0.00269586
38 -0.789781 0.0026812
39 -0.788732 0.00274111
40 -0.789761 0.00246112
41 -0.789736 0.00316256
42 -0.789924 0.00321984
43 -0.78785 0.00233944
44 -0.786621 0.00236984
45 -0.786803 0.00240182
46 -0.787095 0.00253168
47 -0.786342 0.0023522
48 -0.787089 0.00167195
49 -0.783294 0.00304599
50 -0.782956 0.00282028
51 -0.784685 0.00284957
52 -0.785816 0.00353397
53 -0.788054 0.00342634
54 -0.788904 0.00354412
55 -0.787409 0.00343311
56 -0.786336 0.00344237
57 -0.786071 0.00317663
58 -0.786853 0.00350028
59 -0.785028 0.00384074
60 -0.786321 0.00293685
61 -0.784763 0.0036433
62 -0.785869 0.00325716
63 -0.785746 0.00372857
64 -0.784472 0.00389446
65 -0.783243 0.00354511
66 -0.783686 0.00406856
67 -0.783983 0.00365911
68 -0.783224 0.00386141
69 -0.785796 0.00361826
70 -0.78759 0.00354744
71 -0.789241 0.00327535
72 -0.790436 0.00357201
73 -0.789504 0.00423366
74 -0.79247 0.00389621
75 -0.793611 0.00312343
76 -0.785577 0.00327726
77 -0.787209 0.00405771
78 -0.782023 0.00319639
79 -0.782148 0.00328646
80 -0.782625 0.00304877
81 -0.787121 0.00305842
82 -0.789842 0.00297539
83 -0.788894 0.00307014
84 -0.785593 0.00386073
85 -0.781727 0.00433792
86 -0.782303 0.0039468
87 -0.782601 0.00429373
88 -0.782184 0.00406905
89 -0.78339 0.00337777
90 -0.781761 0.00347143
91 -0.784147 0.00322703
92 -0.785881 0.00352168
93 -0.788739 0.00264978
94 -0.787277 0.0024418
95 -0.783949 0.00282172
96 -0.785869 0.0023352
97 -0.78728 0.00177862
98 -0.785542 0.00290457
99 -0.783489 0.00363803
100 -0.785339 0.00320453
101 -0.782851 0.00298864
102 -0.776884 0.00260967
103 -0.778863 0.00253229
104 -0.778246 0.0023639
105 -0.777435 0.00297455
106 -0.774872 0.00313401
107 -0.775852 0.00393399
108 -0.77695 0.0041736
109 -0.772663 0.00359422
110 -0.771303 0.00276616
111 -0.772762 0.0033495
112 -0.776228 0.00344538
113 -0.777309 0.00381454
114 -0.773711 0.00426401
115 -0.777461 0.0040162
116 -0.775321 0.00389768
117 -0.77518 0.00406313
118 -0.776437 0.00375361
119 -0.778147 0.00311046
120 -0.781069 0.00256322
121 -0.785174 0.00308699
122 -0.779252 0.00304024
123 -0.779377 0.00293611
124 -0.779744 0.00246346
125 -0.776664 0.00292359
126 -0.776975 0.00287019
127 -0.774336 0.00261708
128 -0.778345 0.00300813
129 -0.780087 0.00341751
130 -0.782181 0.00356071
131 -0.780186 0.00328686
132 -0.779336 0.00384058
133 -0.779539 0.0042497
134 -0.773376 0.00365957
135 -0.772804 0.00375006
136 -0.775391 0.00334305
137 -0.773273 0.00293746
138 -0.774826 0.00246105
139 -0.773983 0.00243967
140 -0.776042 0.00231692
141 -0.778175 0.00269741
142 -0.77777 0.00259277
143 -0.779776 0.0025688
144 -0.780587 0.00251812
145 -0.780785 0.00290639
146 -0.77796 0.00277326
147 -0.778806 0.00312327
148 -0.782481 0.00309132
149 -0.780834 0.00249827
150 -0.779222 0.0021406
151 -0.780827 0.00251377
152 -0.781873 0.00296129
153 -0.781953 0.00293434
154 -0.780158 0.00263258
155 -0.778623 0.00285233
156 -0.775033 0.00238597
157 -0.775124 0.00232547
158 -0.780231 0.00270647
159 -0.776906 0.00318627
160 -0.779439 0.00347128
161 -0.779679 0.00383853
162 -0.78236 0.00408929
163 -0.781655 0.00372324
164 -0.778723 0.00393528
165 -0.779598 0.0044913
166 -0.780971 0.00408759
167 -0.781699 0.00352376
168 -0.780199 0.00360057
169 -0.779509 0.00378515
170 -0.778988 0.00323871
171 -0.777744 0.00269635
172 -0.779641 0.00242683
173 -0.78196 0.00305918
174 -0.779519 0.00322543
175 -0.780522 0.00352352
176 -0.779332 0.003227
177 -0.78147 0.00321718
178 -0.781653 0.0025114
179 -0.778627 0.00324474
180 -0.777891 0.00297036
181 -0.774922 0.00295568
182 -0.776776 0.00323336
183 -0.777227 0.00383728
184 -0.778148 0.00346765
185 -0.779292 0.0029365
186 -0.776564 0.00240952
187 -0.776041 0.00333796
188 -0.777664 0.00277045
189 -0.781068 0.00249934
190 -0.784947 0.00249313
191 -0.789876 0.00251068
192 -0.787656 0.00286
193 -0.790927 0.002831
194 -0.782342 0.00390816
195 -0.782253 0.0033548
196 -0.783829 0.00302512
197 -0.783151 0.00270831
198 -0.782062 0.00321378
199 -0.784287 0.00333867
200 -0.786568 0.00311747
201 -0.789994 0.00322512
202 -0.789949 0.00340702
203 -0.790504 0.00402752
204 -0.793131 0.0034111
205 -0.792473 0.00395138
206 -0.79401 0.00343191
207 -0.794827 0.00382028
208 -0.794385 0.00337326
209 -0.790482 0.00402066
210 -0.787008 0.00380829
211 -0.790254 0.00364505
212 -0.791137 0.00386913
213 -0.790998 0.00360399
214 -0.78846 0.00356278
215 -0.78676 0.00315911
216 -0.78827 0.00338362
217 -0.786295 0.00403095
218 -0.786068 0.00382138
219 -0.78735 0.00395487
220 -0.783661 0.00401121
221 -0.782001 0.00361487
222 -0.783008 0.00349964
223 -0.786821 0.00323185
224 -0.792293 0.00330986
225 -0.793704 0.00300514
226 -0.789944 0.00317497
227 -0.789265 0.00388168
228 -0.791162 0.00436056
229 -0.792456 0.00490567
230 -0.788569 0.00503515
231 -0.785759 0.00438789
232 -0.789441 0.00435363
233 -0.788169 0.00327278
234 -0.787137 0.00282314
235 -0.785473 0.00339863
236 -0.78577 0.00303678
237 -0.784049 0.00279672
238 -0.781027 0.00380754
239 -0.782634 0.00408822
240 -0.782415 0.00418602
241 -0.783166 0.00497437
242 -0.782412 0.00413213
243 -0.781339 0.00396536
244 -0.781563 0.00354943
245 -0.780724 0.00365612
246 -0.780866 0.00425943
247 -0.777314 0.00389605
248 -0.780225 0.00334573
249 -0.781256 0.00347751
250 -0.781203 0.00351413
251 -0.780248 0.00346099
252 -0.778472 0.00330632
253 -0.777486 0.00343248
254 -0.777849 0.00311037
255 -0.780049 0.00334475
256 -0.78346 0.00254158
257 -0.783705 0.00258246
258 -0.780832 0.00315257
259 -0.780265 0.00336974
260 -0.778364 0.00431628
261 -0.782442 0.00360456
262 -0.780404 0.00319798
263 -0.778569 0.00301838
264 -0.780602 0.00293777
265 -0.784063 0.00309427
266 -0.780928 0.00379513
267 -0.783362 0.00417972
268 -0.785291 0.00388565
269 -0.787911 0.00343095
270 -0.788787 0.00347476
271 -0.788629 0.00376001
272 -0.787101 0.00418901
273 -0.786467 0.00321104
274 -0.790715 0.00311562
275 -0.789843 0.00343593
276 -0.786042 0.00248652
277 -0.785406 0.00325154
