0 -0.76968 0.00338403
1 -0.773823 0.00322097
2 -0.774085 0.00345969
3 -0.775169 0.00302569
4 -0.77475 0.00355793
5 -0.775199 0.00362629
6 -0.772091 0.004247
7 -0.772093 0.00348625
8 -0.773455 0.00336991
9 -0.776883 0.00328878
10 -0.778155 0.00391271
11 -0.779382 0.003789
12 -0.77418 0.00373173
13 -0.77515 0.00380836
14 -0.777996 0.00373778
15 -0.780866 0.00346326
16 -0.783348 0.00333971
17 -0.782607 0.00263989
18 -0.783018 0.00247764
19 -0.779298 0.00303672
20 -0.779021 0.0039976
21 -0.775773 0.00430068
22 -0.777597 0.00359604
23 -0.780425 0.004549
24 -0.780328 0.00423121
25 -0.781914 0.00436374
26 -0.782204 0.00468595
27 -0.779625 0.00436714
28 -0.779075 0.00406152
29 -0.780199 0.00464679
30 -0.781007 0.00405368
31 -0.781154 0.0037061
32 -0.782032 0.003694
33 -0.783868 0.00360413
34 -0.78894 0.00357442
35 -0.785894 0.00364242
36 -0.784336 0.00348027
37 -0.786465 0.0036006
38 -0.783568 0.00366959
39 -0.781182 0.00336358
40 -0.780563 0.00398617
41 -0.779054 0.00347022
42 -0.77659 0.00406607
43 -0.776034 0.00366929
44 -0.77517 0.00361766
45 -0.774099 0.00350978
46 -0.77803 0.00356195
47 -0.777436 0.00387999
48 -0.776875 0.00427716
49 -0.777601 0.00424246
50 -0.782616 0.00343204
51 -0.784103 0.00371014
52 -0.783305 0.00316576
53 -0.785966 0.00357228
54 -0.785551 0.00283518
55 -0.784511 0.00223636
56 -0.78315 0.00199499
57 -0.780549 0.00216458
58 -0.780714 0.00277969
59 -0.781915 0.00329354
60 -0.784735 0.00307151
61 -0.782095 0.00286134
62 -0.78113 0.00284778
63 -0.782052 0.00341085
64 -0.78248 0.00338991
65 -0.780496 0.00356432
66 -0.782994 0.00320641
67 -0.780247 0.00353899
68 -0.776429 0.00387143
69 -0.780066 0.00416233
70 -0.780635 0.00398906
71 -0.779954 0.00408085
72 -0.778875 0.0045107
73 -0.779761 0.00474686
74 -0.780976 0.00403934
75 -0.779827 0.00384708
76 -0.780662 0.00379419
77 -0.782219 0.00379342
78 -0.778212 0.00391164
79 -0.779834 0.00384442
80 -0.77975 0.0040958
81 -0.779904 0.00378624
82 -0.783298 0.00368419
83 -0.782991 0.00383927
84 -0.785154 0.00342093
85 -0.782608 0.00359998
86 -0.786278 0.00336575
87 -0.784432 0.00341197
88 -0.782921 0.00307574
89 -0.783403 0.00337417
90 -0.782019 0.00364427
91 -0.781082 0.00340224
92 -0.781415 0.0035706
93 -0.784016 0.00344928
94 -0.781513 0.00339724
95 -0.777091 0.00370606
96 -0.776994 0.00360891
97 -0.78045 0.00362122
98 -0.782618 0.00341043
99 -0.782846 0.00324618
100 -0.781612 0.00295869
101 -0.77959 0.00341502
102 -0.77699 0.00324548
103 -0.773725 0.0033036
104 -0.773136 0.003458
105 -0.774012 0.0035265
106 -0.773811 0.00362934
107 -0.777963 0.00377054
108 -0.779533 0.00407191
109 -0.780463 0.00440295
110 -0.778008 0.00429901
111 -0.779411 0.00384121
112 -0.779772 0.004094
113 -0.785044 0.00393933
114 -0.783123 0.00346718
115 -0.784179 0.00288293
116 -0.778336 0.0034486
117 -0.775631 0.00322687
118 -0.777195 0.00296488
119 -0.77969 0.00283184
120 -0.780057 0.00264786
121 -0.778981 0.00298727
122 -0.781629 0.00315887
123 -0.780196 0.00309091
124 -0.779757 0.00330648
125 -0.779807 0.00323598
126 -0.776578 0.00329205
127 -0.772758 0.00358998
128 -0.774171 0.00309277
129 -0.777447 0.00302313
130 -0.77917 0.00323525
131 -0.779546 0.00343624
132 -0.776715 0.00246415
133 -0.777815 0.00259564
134 -0.775275 0.00262895
135 -0.776724 0.00271407
136 -0.77654 0.00299767
137 -0.776194 0.00261758
138 -0.777063 0.00318475
139 -0.77596 0.002933
140 -0.776811 0.00267192
141 -0.777333 0.00321632
142 -0.77646 0.00336054
143 -0.777111 0.00374365
144 -0.773929 0.00390812
145 -0.777614 0.00389677
146 -0.777139 0.00365877
147 -0.778634 0.00332556
148 -0.777905 0.00366009
149 -0.781725 0.00303384
150 -0.781878 0.00313872
151 -0.781356 0.00340322
152 -0.77906 0.00337822
153 -0.778328 0.00362626
154 -0.776584 0.00326506
155 -0.776419 0.00300408
156 -0.772648 0.00340323
157 -0.773128 0.00269854
158 -0.77563 0.00267896
159 -0.774284 0.00279874
160 -0.773188 0.00266267
161 -0.779268 0.00269201
162 -0.780683 0.00282604
163 -0.781571 0.00299299
164 -0.780818 0.00349268
165 -0.780501 0.00423414
166 -0.784026 0.00412756
167 -0.783624 0.00407375
168 -0.782641 0.00357248
169 -0.781684 0.00377163
170 -0.780335 0.0038798
171 -0.780309 0.0044989
172 -0.778575 0.00379331
173 -0.774681 0.00316312
174 -0.775369 0.00288775
175 -0.773835 0.00352787
